"";"1223";"menyediakan perkhidmatan pembangunan kepada perusahaan dan organisasi lain."
"";"1223";"Tugas merangkumi"
"";"1223";"a) merancang mengarah dan menyelaras aktiviti penyelidikan dan pembangunan sama ada secara<br> dalaman atau yang ditugaskan daripada organisasi penyelidikan luar untuk membangunkan atau<br> meningkatkan kaedah proses teknikal produk pengetahuan atau penggunaan bahan-bahan"
"";"1223";"b) merancang keseluruhan program penyelidikan dan pembangunan perusahaan atau organisasi dan<br> menetapkan keperluan bajet"
"";"1223";"c) mengawal perbelanjaan dan memastikan sumber digunakan dengan cekap"
"";"1223";"d) merancang dan mengarah operasi harian"
"";"1223";"e) memantau pemilihan latihan dan prestasi kakitangan"
"";"1223";"f) mewakili jabatan dalam urusannya dengan bahagian lain di dalam organisasi atau dengan agensi luar"
"";"1223";"g) menjalankan tugas yang berkaitan dan"
"";"1223";"h) mengurus merancang menjadual dan memantau tugasan pekerja lain."
"";"1223";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 1223)"
"";"1223";"122301 - Pengurus Penyelidikan dan Pembangunan"
"";"1223";"122302 - Pengurus Pembangunan Produk"
"";"1223";"122303 - Pengurus Penyelidikan"
"";"1223";"122304 - Pengurus Penyelidikan dan Pembangunan Pengilangan Makanan Halal"
"";"13XX";"SUB-UTAMA 13 PENGURUS PENGELUARAN DAN PEMBUATAN"
"";"13XX";"Pengurus Pengeluaran dan Pembuatan merancang mengatur memimpin mengawal dan menyelaras<br>pengeluaran barangan dan penyediaan perkhidmatan teknikal dan profesional yang khusus bagi perusahaan<br>atau organisasi. Mereka bertanggungjawab berhubung dengan operasi pembuatan perlombongan<br>pembinaan logistik dan operasi pertanian perhutanan dan perikanan berskala besar."
"";"13XX";"Pekerjaan dalam kumpulan sub-utama ini diklasifikasikan kepada kumpulan kecil berikut"
"";"13XX";"131 PENGURUS PENGELUARAN"
"";"13XX";"132 PENGURUS PEMBUATAN PERLOMBONGAN PEMBINAAN DAN PENGAGIHAN"
"";"131X";"KUMPULAN KECIL 131 PENGURUS PENGELUARAN"
"";"131X";"Pengurus Pengeluaran merancang mengatur memimpin mengawal dan menyelaras operasi<br>pengeluaran berkaitan pertanian hortikultur perhutanan akuakultur dan perikanan berskala besar<br>seperti perladangan dan koperasi pertanian untuk menanam dan menuai tanaman membiak baka<br>dan menternak ternakan ikan dan kerang-kerangan dan untuk menangkap dan memproses hasilan<br>ikan dan lain-lain bentuk hidupan akuatik."
"";"131X";"Pekerjaan dalam kumpulan kecil ini diklasifikasikan ke dalam kumpulan unit berikut"
"";"131X";"1311 PENGURUS PENGELUARAN PERTANIAN PERHUTANAN DAN PENTERNAKAN"
"";"131X";"1312 PENGURUS PENGELUARAN AKUAKULTUR DAN PERIKANAN"
"";"1311";"KUMPULAN UNIT 1311 PENGURUS PENGELUARAN PERTANIAN PERHUTANAN DAN PENTERNAKAN"
"";"1311";"Pengurus Pengeluaran Pertanian Perhutanan dan Penternakan merancang mengatur<br>memimpin mengawal dan menyelaras operasi pengeluaran berkaitan pertanian hortikultur<br>dan perhutanan dalam skala besar untuk menanam dan menuai tanaman dan menternak dan<br>membiak baka ternakan."
"";"1311";"Tugas merangkumi"
"";"1311";"a) bertanggungjawab menyelaras semua aktiviti yang berkaitan dengan taman seperti pendidikan<br> pembangunan penguatkuasaan eko-pelancongan penyelenggaraan dan sebagainya"
"";"1311";"b) menganalisis data statistik kajian dan laporan untuk mengenal pasti dan menentukan punca masalah<br> dan memberi cadangan penambahbaikan sistem prosedur atau program pertanian"
"";"1311";"c) memantau aktiviti pasaran pertanian dan perhutanan dan merancang pengeluaran untuk memenuhi<br> keperluan dan permintaan pasaran"
"";"1311";"d) menentukan dan menguruskan peruntukan bajet memantau pengeluaran dan merekodkan<br> maklumat seperti amalan pengurusan ladang dan menyediakan laporan kewangan dan operasi"
"";"1311";"e) berbincang dengan pembeli untuk mengatur penjualan tanaman dan ternakan"
"";"1311";"f) mengikat kontrak dengan petani atau pemilik bebas untuk pengeluaran tanaman dan ternakan atau<br>untuk pengurusan pengeluaran"
"";"1311";"g) merancang jenis intensiti dan kaedah operasi perladangan (contohnya menentukan masa terbaik<br>untuk penanaman semburan dan penuaian)"
"";"1311";"h) menganalisis tanah untuk menentukan jenis dan kuantiti baja yang diperlukan untuk pengeluaran maksimum"
"";"1311";"i) membeli jentera peralatan dan bekalan seperti traktor benih baja dan bahan kimia"
"";"1311";"j) mengenal pasti dan mengawal persekitaran kawasan pertanian dan hutan daripada toksin rumpai perosak dan penyakit"
"";"1311";"k) mengurus operasi pertanian seperti memastikan bangunan sistem bekalan air dan peralatan dalam keadaan baik"
"";"1311";"l) menjalankan tugas yang berkaitan dan"
"";"1311";"m) mengurus merancang menjadual dan memantau tugasan pekerja lain"
"";"1311";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 1311)"
"";"1311";"131101 - Pengurus TamanLadang Gred G41"
"";"1311";"131102 - Pengurus Perhutanan"
"";"1311";"131103 - Pengurus Ladang"
"";"1311";"131104 - Pengurus Hortikultur"
"";"1312";"KUMPULAN UNIT 1312 PENGURUS PENGELUARAN AKUAKULTUR DAN PERIKANAN"
"";"1312";"Pengurus Pengeluaran Akuakultur dan Perikanan merancang mengatur memimpin<br>mengawal dan menyelaras operasi pengeluaran berkaitan akuakultur dan perikanan untuk<br>menangkap dan memproses ikan atau kerangan dan untuk membiak baka ikan kerangan<br>atau hidupan akuatik lain sebagai hasil tangkapan atau untuk pelepasan ke dalam air tawar<br>atau air masin."
"";"1312";"Tugas merangkumi"
"";"1312";"a) merancang dan melaksanakan dasar dan undang-undang"
"";"1312";"b) merancang mengarah dan menyelaras aktiviti berhubung dengan pengeluaran akuakultur dan perikanan bagi memenuhi permintaan pasaran"
"";"1312";"c) menjalankan dan mengelolakan pemeriksaan stok akuakultur atau perikanan untuk mengenal pasti<br>penyakit atau parasit"
"";"1312";"d) merangka dan menyelaras aktiviti bagi meningkatkan kadar pertumbuhan penetasan ikan dan untuk<br>mencegah jangkitan semasa penetasan"
"";"1312";"e) memantau persekitaran kawasan hidupan akuatik bagi memastikan ia dalam keadaan baik"
"";"1312";"f) mengarah dan memantau pengurungan dan pembiakan ikan pembiakan telur dan mengaplikasikan<br>pengetahuan teknik pengurusan dan pengkulturan ikan"
"";"1312";"g) memastikan sumber digunakan dengan cekap dan kuota pengeluaran dipenuhi"
"";"1312";"h) merancang dan mengurus operasi harian"
"";"1312";"i) menyediakan anggaran bajet dan mengawal perbelanjaan"
"";"1312";"j) menentukan dan mengarah prosedur operasi dan pentadbiran"
"";"1312";"k) memantau pengaplikasian prosedur keselamatan kerja dan yang berkaitan"
"";"1312";"l) memantau pemilihan latihan dan prestasi kakitangan"
"";"1312";"m) berunding dengan pembekal pelanggan dan organisasi lain"
"";"1312";"n) menjalankan tugas yang berkaitan dan"
"";"1312";"o) mengurus merancang menjadual dan memantau tugasan pekerja lain."
"";"1312";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 1312)"
"";"1312";"131201 - Pengurus Perikanan"
"";"1312";"131202 - Pengurus Pengeluaran dan Operasi Perikanan"
"";"1312";"131203 - Pengurus Operasi Akuakultur"
"";"1312";"131204 - Pengurus Operasi Penangkapan Ikan"
"";"132X";"KUMPULAN KECIL 132 PENGURUS PEMBUATAN PERLOMBONGAN PEMBINAAN DAN PENGAGIHAN"
"";"132X";"Pengurus Pembuatan Perlombongan Pembinaan dan Pengagihan merancang mengatur memimpin<br>mengawal dan menyelaras aktiviti berkaitan dengan pembuatan pengekstrakan mineral pembinaan<br>pengagihan penyimpanan dan pengangkutan."
"";"132X";"Pekerjaan dalam kumpulan kecil ini diklasifikasikan ke dalam kumpulan unit berikut"
"";"132X";"1321 PENGURUS PEMBUATAN"
"";"132X";"1322 PENGURUS PERLOMBONGAN"
"";"132X";"1323 PENGURUS PEMBINAAN"
"";"132X";"1324 PENGURUS BEKALAN PENGAGIHAN DAN YANG BERKAITAN"
"";"1321";"KUMPULAN UNIT 1321 PENGURUS PEMBUATAN"
"";"1321";"Pengurus Pembuatan merancang mengatur memimpin mengawal dan menyelaras aktiviti<br>pengeluaran perkilangan bagi perusahaan besar atau sebagai pengurus sebuah syarikat<br>perkilangan kecil."
"";"1321";"Tugas merangkumi"
"";"1321";"a) merancang dan melaksanakan dasar dan undang-undang"
"";"1321";"b) menentukan melaksana dan memantau strategi dasar dan perancangan pengeluaran"
"";"1321";"c) merancang mengarah dan menyelaras aktiviti berhubung dengan pengeluaran barangan"
"";"1321";"d) memastikan sumber digunakan dengan cekap dan kuota pengeluaran dipenuhi"
"";"1321";"e) merancang dan mengarah operasi harian"
"";"1321";"f) menyediakan anggaran bajet dan mengawal perbelanjaan"
"";"1321";"g) menentukan dan mengarah prosedur operasi dan pentadbiran"
"";"1321";"h) memantau pengaplikasian prosedur keselamatan kerja dan yang berkaitan"
"";"1321";"i) mengenalpasti peluang perniagaan dan menentukan produk untuk dikilangkan"
"";"1321";"j) memantau pemilihan latihan dan prestasi kakitangan"
"";"1321";"k) berunding dengan pembekal pelanggan dan organisasi lain"
"";"1321";"l) mewakili jabatan dalam urusannya dengan bahagian lain di dalam perusahaan atau dengan agensi luar"
"";"1321";"m) memastikan semua proses pengeluaran memenuhi spesifikasi pembuatan"
"";"1321";"n) memastikan penggunaan tenaga manusia mesin dan kelengkapan perusahaan dioptimumkan"
"";"1321";"o) menjalankan tugas yang berkaitan dan"
"";"1321";"p) mengurus merancang menjadual dan memantau tugasan pekerja lain."
"";"1321";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 1321)"
"";"1321";"132101 - Pengurus Pembuatan"
"";"1321";"132102 - Pengurus Pengeluaran dan Operasi Pembuatan"
"";"1321";"132103 - Pengurus Kilang"
"";"1321";"132104 - Pengurus Elektrik"
"";"1322";"KUMPULAN UNIT 1322 PENGURUS PERLOMBONGAN"
"";"1322";"Pengurus Perlombongan merancang mengatur memimpin mengawal dan menyelaras"
"";"1322";"aktiviti berkaitan perlombongan kuari dan operasi pengekstrakan minyak dan gas."
"";"1322";"Tugas merangkumi"
"";"1322";"a) merancang mengarah dan menyelaras aktiviti berhubung dengan pengekstrakan mineral dan<br>minyak dan gas"
"";"1322";"b) berbincang dengan pengurus lain untuk menetapkan kuota pengeluaran dan merancang tapak<br>pengekstrakan"
"";"1322";"c) memastikan sumber digunakan dengan cekap dan kuota pengeluaran dipenuhi"
"";"1322";"d) merancang dan mengurus operasi harian"
"";"1322";"e) menyediakan anggaran bajet dan mengawal perbelanjaan"
"";"1322";"f) menentukan dan mengarah prosedur operasi dan pentadbiran"
"";"1322";"g) memantau pengaplikasian prosedur keselamatan kerja dan yang berkaitan"
"";"1322";"h) memantau pemilihan latihan dan prestasi kakitangan"
"";"1322";"i) mewakili jabatan dalam urusannya dengan bahagian lain di dalam perusahaan atau dengan agensi luar"
"";"1322";"j) menjalankan tugas yang berkaitan dan"
"";"1322";"k) mengurus merancang menjadual dan memantau tugasan pekerja lain."
"";"1322";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 1322)"
"";"1322";"132201 - Pengurus Pengeluaran dan Operasi Perlombongan"
"";"1322";"132202 - Pengurus Pengeluaran dan Operasi Kuari"
"";"1322";"132203 - Pengurus Pengeluaran dan Operasi Pengekstrakan Minyak dan Gas"
"";"1322";"132204 - Pengurus Pengekstrakan Minyak dan Gas"
"";"1323";"KUMPULAN UNIT 1323 PENGURUS PEMBINAAN"
"";"1323";"Pengurus Pembinaan merancang mengatur memimpin mengawal dan menyelaras aktiviti<br>pembinaan bagi projek-projek kejuruteraan awam bangunan dan kediaman."
"";"1323";"Tugas merangkumi"
"";"1323";"a) merancang mengarah dan menyelaras aktiviti berhubung dengan pembinaan bangunan empangan<br>lebuh raya saluran paip dan projek pembinaan yang berkaitan"
"";"1323";"b) mentafsir lakaran dan spesifikasi senibina"
"";"1323";"c) berunding dengan pemilik bangunan pembangun hartanah dan sub-kontraktor yang terlibat dengan<br>proses pembinaan bagi memastikan projek disiapkan pada tempoh masa yang ditetapkan dan dalam<br>lingkungan peruntukan bajet"
"";"1323";"d) merancang prosedur pembinaan mengikut masa mula dan masa siap serta keperluan kakitangan<br>bagi setiap fasa pembinaan berdasarkan pengetahuan tentang alat dan kelengkapan serta pelbagai<br>kaedah pembinaan yang ada"
"";"1323";"e) merancang dan mengurus operasi harian"
"";"1323";"f) mengawal perbelanjaan"
"";"1323";"g) mengarah prosedur operasi dan pentadbiran"
"";"1323";"h) memantau pengaplikasian prosedur keselamatan kerja dan yang berkaitan"
"";"1323";"i) memantau pemilihan latihan dan prestasi kakitangan"
"";"1323";"j) menjalankan tugas yang berkaitan dan"
"";"1323";"k) mengurus merancang menjadual dan memantau tugasan pekerja lain."
"";"1323";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 1323)"
"";"1323";"132301 - Pengurus Pembinaan"
"";"1323";"132302 - Pengurus Pengeluaran dan Operasi Pembinaan"
"";"1323";"132303 - Pengurus Ko ntrak Pembinaan"
"";"1323";"132304 - Pengurus Operasi Pembinaan"
"";"1324";"KUMPULAN UNIT 1324 PENGURUS BEKALAN PENGAGIHAN DAN YANG BERKAITAN"
"";"1324";"Pengurus Bekalan Pengagihan dan yang Berkaitan merancang mengatur memimpin<br>mengawal dan menyelaras bekalan pengangkutan penyimpanan dan pengedaran barang."
"";"1324";"Tugas merangkumi"
"";"1324";"a) menentukan melaksanakan dan memantau strategi dasar dan perancangan pembelian<br>penyimpanan dan penyediaan barangan"
"";"1324";"b) menyediakan perancangan bagi memastikan stok yang diperlukan adalah mencukupi dengan kos<br>yang minimum"
"";"1324";"c) merancang dan melaksanakan dasar dan undang-undang"
"";"1324";"d) memastikan sumber digunakan dengan cekap dan kuota pengeluaran dipenuhi"
"";"1324";"e) mengendalikan sistem perekodan untuk melihat pergerakan barangan dan memastikan re-ordering"
"";"1324";"dan re-stocking pada masa yang optimal"
"";"1324";"f) merancang dan mengarah operasi harian"
"";"1324";"g) mengawal perbelanjaan dan menyediakan anggaran bajet"
"";"1324";"h) memantau pengaplikasian prosedur keselamatan kerja dan yang berkaitan"
"";"1324";"i) memantau pemilihan latihan dan prestasi kakitangan"
"";"1324";"j) berunding dengan pembekal pelanggan dan organisasi lain"
"";"1324";"k) menyelaras dan mengawal kitaran pesanan dan sistem maklumat yang berkaitan"
"";"1324";"l) menganalisis data untuk memantau prestasi dan merancang penambahbaikan"
"";"1324";"m) mengembangkan perniagaan dengan mendapatkan kontrak baru menganalisis masalah logistik<br>dan mencari penyelesaian"
"";"1324";"n) menjalankan tugas yang berkaitan dan"
"";"1324";"o) mengurus merancang menjadual dan memantau tugasan pekerja lain."
"";"1324";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 1324)"
"";"1324";"132401 - Ketua Stesen Kereta api"
"";"1324";"132402 - Pengurus Pengangkutan"
"";"1324";"132403 - Pengurus Bekalan"
"";"1324";"132404 - Pengurus Gudang"
"";"14XX";"SUB-UTAMA 14 PENGURUS HOSPITALITI RUNCIT DAN PERKHIDMATAN LAIN"
"";"14XX";"Pengurus Hospitaliti Runcit dan Perkhidmatan Lain merancang mengatur memimpin mengawal dan<br>menyelaras operasi pertubuhan yang menyediakan perkhidmatan kemudahan penginapan hospitaliti<br>runcit dan perkhidmatan lain."
"";"14XX";"Pekerjaan dalam kumpulan sub-utama ini diklasifikasikan kepada kumpulan kecil berikut"
"";"14XX";"141 PENGURUS HOTEL DAN RESTORAN"
"";"14XX";"142 PENGURUS PERDAGANGAN RUNCIT DAN BORONG"
"";"141X";"KUMPULAN KECIL 141 PENGURUS HOTEL DAN RESTORAN"
"";"141X";"Pengurus Hotel dan Restoran merancang mengatur memimpin mengawal dan menyelaras operasi<br>pertubuhan yang menyediakan perkhidmatan kemudahan penginapan makanan dan minuman dan<br>perkhidmatan hospitaliti lain."
"";"141X";"Pekerjaan dalam kumpulan kecil ini diklasifikasikan ke dalam kumpulan unit berikut"
"";"141X";"1411 PENGURUS HOTEL DAN RUMAH PENGINAPAN"
"";"141X";"1412 PENGURUS RESTORAN"
"";"1411";"KUMPULAN UNIT 1411 PENGURUS HOTEL DAN RUMAH PENGINAPAN"
"";"1411";"Pengurus Hotel dan Rumah Penginapan merancang mengatur memimpin mengawal dan<br>menyelaras operasi hotel motel dan pertubuhan yang seumpamanya untuk menyediakan<br>kemudahan penginapan dan perkhidmatan lain termasuk operasi makanan dan minuman<br>dan pengemasan."
"";"1411";"Tugas merangkumi"
"";"1411";"a) merancang dan mengatur penginapan katering pengemasan bilik dan perkhidmatan hotel yang lain"
"";"1411";"b) mempromosi dan memasarkan perniagaan"
"";"1411";"c) menguruskan peruntukan bajet dan mengawal perbelanjaan"
"";"1411";"d) menyelenggara rekod perangkaan dan kewangan"
"";"1411";"e) menetapkan dan mencapai sasaran jualan dan keuntungan"
"";"1411";"f) mengambil melatih dan memantau kakitangan"
"";"1411";"g) bertemu dan mengalu-alukan pelanggan"
"";"1411";"h) menyediakan maklumat tentang tempat pelancongan setempat dan mengaturkan lawatan dan<br>pengangkutan"
"";"1411";"i) menangani dan menyelesaikan masalah"
"";"1411";"j) memastikan acara dan persidangan berjalan lancar"
"";"1411";"k) menyelia penyelenggaraan bekalan pengubahsuaian dan kemasan"
"";"1411";"l) berurusan dengan kontraktor dan pembekal"
"";"1411";"m) memastikan keselamatan yang cekap"
"";"1411";"n) melaksanakan pemeriksaan harta dan perkhidmatan"
"";"1411";"o) memastikan pematuhan undang-undang pelesenan kesihatan dan keselamatan dan peraturan<br>berkanun lain"
"";"1411";"p) menjalankan tugas yang berkaitan dan"
"";"1411";"q) mengurus merancang menjadual dan memantau tugasan pekerja lain."
"";"1411";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 1411)"
"";"1411";"141101 - Pengurus Hotel"
"";"1411";"141102 - Pengurus Asrama Gred N41"
"";"1411";"141103 - Pengurus Hostel"
"";"1411";"141104 - Pengurus Motel"
"";"1412";"KUMPULAN UNIT 1412 PENGURUS RESTORAN"
"";"1412";"Pengurus Restoran merancang mengatur memimpin mengawal dan menyelaras operasi<br>kafe restoran dan pertubuhan seumpamanya untuk menyediakan perkhidmatan makanan<br>dan katering."
"";"1412";"Tugas merangkumi"
"";"1412";"a) menganalisis dan merancang tahap jualan dan keuntungan restoran"
"";"1412";"b) mengatur pembelian dan harga barangan mengikut peruntukan bajet"
"";"1412";"c) merancang dan menyelaras menu dengan rundingan bersama jurumasak dan tukang masak"
"";"1412";"d) menyelaras keseluruhan operasi restoran"
"";"1412";"e) memastikan ruang makan dapur dan penyimpanan makanan adalah mematuhi peraturan kesihatan"
"";"1412";"f) mengekalkan standard kawalan kualiti kebersihan serta kesihatan dan keselamatan yang tinggi"
